"Subject" "Activity" "Activity Name" "tBodyAcc.std...X" "tBodyAcc.std...Y" "tBodyAcc.std...Z" "tGravityAcc.std...X" "tGravityAcc.std...Y" "tGravityAcc.std...Z" "tBodyAccJerk.std...X" "tBodyAccJerk.std...Y" "tBodyAccJerk.std...Z" "tBodyGyro.std...X" "tBodyGyro.std...Y" "tBodyGyro.std...Z" "tBodyGyroJerk.std...X" "tBodyGyroJerk.std...Y" "tBodyGyroJerk.std...Z" "tBodyAccMag.std.." "tGravityAccMag.std.." "tBodyAccJerkMag.std.." "tBodyGyroMag.std.." "tBodyGyroJerkMag.std.." "fBodyAcc.std...X" "fBodyAcc.std...Y" "fBodyAcc.std...Z" "fBodyAccJerk.std...X" "fBodyAccJerk.std...Y" "fBodyAccJerk.std...Z" "fBodyGyro.std...X" "fBodyGyro.std...Y" "fBodyGyro.std...Z" "fBodyAccMag.std.." "fBodyBodyAccJerkMag.std.." "fBodyBodyGyroMag.std.." "fBodyBodyGyroJerkMag.std.." "tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyAccMag.mean.." "tGravityAccMag.mean.." "tBodyAccJerkMag.mean.." "tBodyGyroMag.mean.." "tBodyGyroJerkMag.mean.." "fBodyAcc.mean...X" "fBodyAcc.mean...Y" "fBodyAcc.mean...Z" "fBodyAccJerk.mean...X" "fBodyAccJerk.mean...Y" "fBodyAccJerk.mean...Z" "fBodyGyro.mean...X" "fBodyGyro.mean...Y" "fBodyGyro.mean...Z" "fBodyAccMag.mean.." "fBodyBodyAccJerkMag.mean.." "fBodyBodyGyroMag.mean.." "fBodyBodyGyroJerkMag.mean.." "fBodyAcc.meanFreq...X" "fBodyAcc.meanFreq...Y" "fBodyAcc.meanFreq...Z" "fBodyAccJerk.meanFreq...X" "fBodyAccJerk.meanFreq...Y" "fBodyAccJerk.meanFreq...Z" "fBodyGyro.meanFreq...X" "fBodyGyro.meanFreq...Y" "fBodyGyro.meanFreq...Z" "fBodyAccMag.meanFreq.." "fBodyBodyAccJerkMag.meanFreq.." "fBodyBodyGyroMag.meanFreq.." "fBodyBodyGyroJerkMag.meanFreq.."
"14" "3" "WALKING_DOWNSTAIRS" 6848.53333333333 9680.73333333333 10052.0666666667 3930.04444444444 4282.13333333333 4130.31111111111 6817.62222222222 8817.31111111111 4612.46666666667 4193.04444444444 7342 10151.7777777778 4934.33333333333 4098.24444444444 8294.02222222222 10020.4666666667 10020.4666666667 8606.55555555555 6043.15555555556 4453.84444444444 7531.2 9586.48888888889 10040.6 6447.93333333333 8189.48888888889 3711.33333333333 4126.04444444444 7605.55555555556 9648.8 9826.64444444444 8777.15555555556 4721.15555555556 4023.64444444444 7157.31111111111 8098.35555555556 8159.11111111111 4909.4 5939.71111111111 5292.93333333333 4544.88888888889 5741.64444444444 7192.17777777778 7599.84444444444 7246.17777777778 4796 7001 6761.57777777778 7272.57777777778 9370.13333333333 9370.13333333333 7074.04444444444 9257.93333333333 3717.53333333333 7205.02222222222 9720.24444444444 9883.71111111111 6663.37777777778 8246.22222222222 6361.86666666667 4201.13333333333 6699.84444444444 10164 9998.77777777778 8812.68888888889 6134.06666666667 4452.95555555556 5674.86666666667 6572.06666666667 5194.13333333333 4794.77777777778 5314.86666666667 4950.06666666667 5493.22222222222 5317.62222222222 5461.22222222222 6156.82222222222 5003.08888888889 7444.11111111111 5824.44444444444
"14" "4" "SITTING" 7225.27777777778 6223.68518518519 6989.11111111111 8094 7303.27777777778 7495.44444444444 7390.37037037037 7224.5 7548.7037037037 8437.07407407407 7510.59259259259 7637.33333333333 8551.68518518518 8071.03703703704 7735.12962962963 7171.44444444444 7171.44444444444 7199.87037037037 7887.2037037037 8173.57407407407 7177.5 6427.83333333333 7040.85185185185 7500.42592592593 7236.90740740741 7637.31481481481 8438.24074074074 7395.18518518519 7741.59259259259 7659.24074074074 7277.81481481481 8001.07407407407 8160.44444444444 6853.42592592593 5659.55555555556 6187.01851851852 8351.51851851852 6373.01851851852 6045.92592592593 8021.24074074074 6811.24074074074 6521.01851851852 5335.46296296296 7129.55555555556 7061.96296296296 6511.14814814815 6560.74074074074 6740.53703703704 6763.31481481481 6763.31481481481 7510.12962962963 7623.61111111111 8212.90740740741 7323.61111111111 6476.96296296296 7221.98148148148 7535.87037037037 7404.37037037037 7479.66666666667 8313.38888888889 7691.33333333333 7498.7962962963 6946.33333333333 7115.88888888889 8002.98148148148 8213.22222222222 6490.96296296296 6442.31481481481 6251.11111111111 6978.11111111111 6078.16666666667 6099.42592592593 6567.77777777778 6517.25925925926 6200.2037037037 6281.57407407407 6677.37037037037 5903.2037037037 6493.05555555556
"14" "5" "STANDING" 6917.63333333333 6048.25 6836.38333333333 6900.5 6872.5 6618.33333333333 7416.98333333333 7152.75 7601.58333333333 7635.88333333333 7403.18333333333 7457.35 7862.25 7717.26666666667 7641.56666666667 6895.61666666667 6895.61666666667 7279.16666666667 7642.98333333333 7788.73333333333 6851.96666666667 6260.73333333333 6809.48333333333 7593.83333333333 7170.03333333333 7695.46666666667 7619.31666666667 7299.58333333333 7527.78333333333 7357.98333333333 7349.36666666667 7757.6 7783.61666666667 6633 6622.55 6957.63333333333 5876.5 5163.76666666667 4939.1 8106.13333333333 6965.85 6968.83333333333 5574.53333333333 7480.83333333333 7936.96666666667 6161.43333333333 6414.45 6515.18333333333 6429.78333333333 6429.78333333333 7508.81666666667 7420.08333333333 7825.05 7064.26666666667 6380.18333333333 7178.13333333333 7502.3 7332.23333333333 7536.25 7605.31666666667 7555.35 7418.5 6854.81666666667 7212.8 7766.65 7832.61666666667 5722.38333333333 5498.88333333333 6006.56666666667 7042.35 6644.13333333333 6505.7 6125.56666666667 5965 6125.91666666667 6063.7 6862.51666666667 5586.06666666667 5740.43333333333
"14" "6" "LAYING" 6240.56862745098 5729 7173.29411764706 6097.62745098039 7087.6862745098 7581.3137254902 6895.13725490196 7197.90196078431 7608.3137254902 7312.49019607843 6935.52941176471 7765.86274509804 7493.90196078431 7303.8431372549 8017.43137254902 6849.49019607843 6849.49019607843 7281.94117647059 7236.56862745098 7506.94117647059 6272.72549019608 6045.60784313726 7164.35294117647 7033.03921568627 7222.13725490196 7717.21568627451 7312.37254901961 6839.19607843137 7863.47058823529 7290.62745098039 7362.66666666667 7378.07843137255 7631.66666666667 7135.01960784314 6135.01960784314 6352.54901960784 3472.54901960784 8830.09803921569 9644.72549019608 7801.62745098039 6438.03921568627 6799.47058823529 6713.1568627451 6018.13725490196 7177.52941176471 5647.05882352941 6856.78431372549 6506.76470588235 6350.62745098039 6350.62745098039 7295.6862745098 7013.01960784314 7481.27450980392 6454.01960784314 6277.29411764706 7288.47058823529 7018.05882352941 7383.50980392157 7529.54901960784 7234.74509803922 7068.11764705882 7628.17647058824 6875.37254901961 7195.13725490196 7316.50980392157 7469.88235294118 6335.52941176471 5784.72549019608 6645.6862745098 6062.82352941176 6232.70588235294 6658.50980392157 6010.17647058824 6174.03921568627 6766.05882352941 5575.70588235294 6657.98039215686 5547.39215686274 6616.56862745098
"15" "1" "WALKING" 4180.96296296296 8521.24074074074 5235.27777777778 6373.77777777778 6403.31481481481 6364.46296296296 4371.59259259259 6657.12962962963 5448.77777777778 3666.85185185185 4376.62962962963 5096.83333333333 3466.62962962963 5130.37037037037 5228.77777777778 4242.5 4242.5 4052.66666666667 4681.7962962963 4813.42592592593 4197.31481481481 8023.66666666667 5239.61111111111 4580.51851851852 6039.24074074074 5543.88888888889 3684.62962962963 4356.53703703704 5194.48148148148 4781.14814814815 4226.03703703704 4728.07407407407 4725.51851851852 6564.64814814815 7914.94444444444 6880.57407407407 8409.46296296296 5329.74074074074 8845.87037037037 4753.27777777778 6213.38888888889 6815.92592592593 7554 6145.87037037037 6396.2037037037 7019.87037037037 6611.38888888889 6368.59259259259 3936.25925925926 3936.25925925926 4291.09259259259 3983.62962962963 4637 4130.2037037037 8199.92592592593 5407.44444444444 4474.7962962963 6420.72222222222 5340.09259259259 4009.40740740741 4847.85185185185 5052.62962962963 4042.53703703704 4013.83333333333 4800.22222222222 4878.5 5966.75925925926 6926.14814814815 5818.07407407407 4977.64814814815 5027.53703703704 5745.31481481481 5446.38888888889 5682.68518518519 6497.85185185185 7140.11111111111 5759.77777777778 6025.64814814815 5778.38888888889
"15" "2" "WALKING_UPSTAIRS" 6474.66666666667 6705.97916666667 4631.25 4880.54166666667 4930.375 5192.25 3962.08333333333 4079.41666666667 5778.8125 4240.27083333333 5076.85416666667 5114.60416666667 4858.64583333333 5559.4375 5638.10416666667 3876.75 3876.75 4014.85416666667 4200.79166666667 5628.97916666667 6574.75 6398.72916666667 4745.5 3691.52083333333 4117.33333333333 5869.75 4216 6510.14583333333 5165.625 3509.08333333333 4313.4375 4314.85416666667 5693.10416666667 6360.64583333333 7746.9375 7796.14583333333 6683.8125 6534.77083333333 8431.5 4588.02083333333 5854.375 6806.3125 8438.97916666667 5922.35416666667 5824.27083333333 6511.14583333333 7662.02083333333 5844.52083333333 6972.20833333333 6972.20833333333 4278.27083333333 4418.95833333333 5527.39583333333 5460.02083333333 4161.25 5305.45833333333 3826.5 4301.66666666667 5675.41666666667 4290.54166666667 4756.02083333333 5208.14583333333 3958.125 3895.77083333333 4575.1875 5535.33333333333 6918.35416666667 5711.29166666667 4807.52083333333 5674.72916666667 6286.91666666667 5249.3125 6011.70833333333 6659.75 5370.58333333333 6083.58333333333 6386.6875 5233.9375 6944.64583333333
"15" "3" "WALKING_DOWNSTAIRS" 9990.7380952381 8797.40476190476 4019.92857142857 4377.97619047619 4436.02380952381 5333.80952380952 9521.28571428571 7037.7380952381 3947.54761904762 4222.54761904762 3967.30952380952 3719.21428571429 4402.83333333333 4310.38095238095 3880.92857142857 9966.7619047619 9966.7619047619 9645.97619047619 4347.02380952381 4297.42857142857 10006.619047619 8480.71428571429 4377.35714285714 9038.2619047619 7014.71428571429 3966.92857142857 4240.59523809524 3868.35714285714 4002.78571428571 10074.2380952381 9203.09523809524 4358.2619047619 4363.07142857143 6528.92857142857 8274.7380952381 7737.95238095238 7367.95238095238 3958 7130.92857142857 5209.42857142857 6616.21428571429 6958.5 7911.90476190476 6859.5 5380.14285714286 7325.69047619048 6736.33333333333 6708.04761904762 9799.71428571429 9799.71428571429 5551.88095238095 4859.85714285714 4391.83333333333 9880.30952380952 8656.83333333333 3812.42857142857 8389.2619047619 6542.11904761905 3974.52380952381 4436.30952380952 4071.40476190476 3753.52380952381 9858.71428571429 9442.2380952381 4038.2380952381 4278.35714285714 6432.69047619048 6434.64285714286 7016.11904761905 5127.66666666667 5717.64285714286 5694.95238095238 5759.92857142857 5691.11904761905 6427.78571428571 5134.7380952381 5290.33333333333 5489.69047619048 5953.16666666667
"15" "4" "SITTING" 7862.42372881356 6847.28813559322 7726.86440677966 8185.93220338983 7722.66101694915 7673.76271186441 7932.94915254237 7496.40677966102 8214.28813559322 9014.79661016949 8151.47457627119 7904.30508474576 9023.25423728814 8513.93220338983 8164.6779661017 7661.8813559322 7661.8813559322 7706.81355932203 8253.83050847458 8563.74576271186 7834.38983050847 7081.59322033898 7713.27118644068 8032.83050847458 7445.72881355932 8250.13559322034 9032.47457627119 8049.13559322034 7994.30508474576 8148.42372881356 7667.62711864407 8363.54237288136 8570.13559322034 6709.30508474576 5932.64406779661 5818.10169491525 7246.22033898305 8372.98305084746 5987.86440677966 7893.08474576271 7181.61016949153 6681.05084745763 5440.84745762712 7184.71186440678 7190.30508474576 7293.96610169491 6477 6886.20338983051 7390.89830508475 7390.89830508475 8022.22033898305 8135.1186440678 8753.33898305085 7927.28813559322 7090.05084745763 7991.13559322034 8058.15254237288 7717.91525423729 8183.47457627119 8733.49152542373 8301 7794.42372881356 7492.8813559322 7686.28813559322 8381.62711864407 8584.47457627119 8033.93220338983 7130.93220338983 7283.16949152542 8538.03389830508 7635.84745762712 7567.94915254237 8109.1186440678 6475.4406779661 6993.72881355932 7231.3220338983 6968.8813559322 6516.6779661017 6719.8813559322
"15" "5" "STANDING" 7967.58490566038 6036.15094339623 7682.60377358491 8446.58490566038 6998.98113207547 7731.35849056604 7842.33962264151 6816.94339622641 8373.16981132075 7605.75471698113 8304.35849056604 7749.47169811321 7456.2641509434 8597.52830188679 7756.24528301887 7204.8679245283 7204.8679245283 7504.7358490566 7768.81132075472 8004.35849056604 7992.37735849057 6294.05660377359 7660.32075471698 7920.56603773585 6789.50943396226 8389.35849056604 7630.41509433962 8204.58490566038 7852.94339622641 7687.7358490566 7613.35849056604 7875.09433962264 8029.07547169811 6697.05660377359 6356.58490566038 5702.69811320755 9386.54716981132 4362.07547169811 7682.60377358491 8141.69811320755 7013.37735849057 6822.64150943396 6172.01886792453 6883.66037735849 7529.37735849057 5559.81132075472 6386.09433962264 6451.62264150943 6929.33962264151 6929.33962264151 7616.7358490566 7630.62264150943 7966.77358490566 7977.64150943396 6242.03773584906 7956.35849056604 7990.64150943396 7025.09433962264 8330.18867924528 7429.35849056604 8443.18867924528 7616.96226415094 7104.43396226415 7403.62264150943 7900.54716981132 8026.2641509434 8069.75471698113 6555.03773584906 6824.8679245283 8148.05660377359 5622.15094339623 7503.88679245283 6546.33962264151 7022.77358490566 7095.41509433962 6652.8679245283 7349.50943396226 6095.05660377359 6294.07547169811
"15" "6" "LAYING" 7235.27777777778 7171.95833333333 7461.97222222222 6999.29166666667 8503.81944444445 7392.66666666667 7707.58333333333 7504.84722222222 7948.73611111111 7968.13888888889 7965.625 7994.76388888889 7983.90277777778 8216.48611111111 8044.97222222222 7457.31944444444 7457.31944444444 7563.22222222222 7796.54166666667 8065.38888888889 7191.95833333333 7474.625 7432.94444444444 7872.04166666667 7461.27777777778 8016.19444444444 7977.51388888889 7883.375 8095.79166666667 7944.31944444444 7580.30555555556 7891.95833333333 8068.05555555556 6599.09722222222 5506.43055555556 6025.02777777778 3369.38888888889 10002.4583333333 6323.79166666667 7797.25 7008.94444444444 6525.63888888889 6222.58333333333 6961.61111111111 7793.20833333333 6314.65277777778 6365.29166666667 6450.625 7261.18055555556 7261.18055555556 7889.69444444444 7770.75 8232.19444444445 7356.01388888889 7271.44444444444 7748.43055555556 7804.08333333333 7722.65277777778 7901.31944444444 7834.36111111111 8073.43055555556 7855.45833333333 7353.41666666667 7510.04166666667 7962.13888888889 8094.56944444444 6899.31944444444 8011.48611111111 6892.08333333333 7469.45833333333 7553.34722222222 7126.81944444444 6536.01388888889 6805.97222222222 6999.27777777778 7206.95833333333 7299.40277777778 6021.05555555556 6263.97222222222
"16" "1" "WALKING" 4674.17647058824 4056.37254901961 3609.39215686275 6765.33333333333 6664.98039215686 6633.09803921569 4522.58823529412 4619.8431372549 3925.47058823529 5819.05882352941 5311.07843137255 4568.50980392157 5752.8431372549 5210.58823529412 5083.33333333333 5000.50980392157 5000.50980392157 4492.90196078431 5819.29411764706 5470.41176470588 4665.50980392157 4295.8431372549 3632.11764705882 4557.05882352941 4582.39215686274 3857.86274509804 5762.47058823529 5190.76470588235 4458.35294117647 5614.19607843137 4571.11764705882 6023.19607843137 5457.6862745098 6419.27450980392 6945.94117647059 7606.37254901961 7098.35294117647 7333.05882352941 4093 4838.41176470588 6110.33333333333 6538.6862745098 7452.27450980392 5995.47058823529 6277.49019607843 5856.05882352941 6856.6862745098 6328.49019607843 4119.8431372549 4119.8431372549 4573.3137254902 5330.23529411765 5584.03921568627 4592.58823529412 4152.70588235294 3528.76470588235 4787.1568627451 4894.29411764706 4016.62745098039 5692.78431372549 5362.8431372549 4975.62745098039 4562.76470588235 4378.96078431373 5852.33333333333 5482.54901960784 5719.49019607843 6375.60784313726 6253.29411764706 4859.80392156863 5853.70588235294 5860.41176470588 5378.86274509804 6204.94117647059 5446.52941176471 7356.96078431373 6105.45098039216 8181.07843137255 6374.01960784314
"16" "2" "WALKING_UPSTAIRS" 4637.33333333333 3629.6862745098 4938.52941176471 5048.78431372549 4864.78431372549 5131.05882352941 5102.66666666667 4629.82352941176 4866.27450980392 4804.70588235294 5074.72549019608 4786.74509803922 5882.25490196078 5649.41176470588 5846.54901960784 4266.01960784314 4266.01960784314 4929.78431372549 5102.3137254902 5887.49019607843 4444.41176470588 3548.19607843137 4884.49019607843 5231.86274509804 4526.96078431373 4859.92156862745 4641.09803921569 4841.56862745098 4663.35294117647 4512.76470588235 4977.96078431373 5009.96078431373 5957.78431372549 6557.03921568627 7555.86274509804 7456.64705882353 4988.76470588235 7173.90196078431 5239.19607843137 5017.62745098039 5909.8431372549 6986.62745098039 8468.76470588235 7086.74509803922 4576.47058823529 5965.62745098039 7347.8431372549 6945.37254901961 3970.21568627451 3970.21568627451 5192.92156862745 4366 5905.60784313726 4949.52941176471 4035.60784313725 4344.39215686274 5264.33333333333 4953.54901960784 4850.37254901961 5345.76470588235 5443.82352941176 5213.62745098039 4345.21568627451 4845.60784313726 5653.88235294118 5863.47058823529 6370.21568627451 4674.19607843137 4791.56862745098 5028.05882352941 6955.76470588235 6177.88235294118 6014.29411764706 5498.86274509804 5835.45098039216 4612.80392156863 6604.90196078431 5310.1568627451 6770.29411764706
"16" "3" "WALKING_DOWNSTAIRS" 9505.6170212766 4244.42553191489 7259.57446808511 4887.46808510638 5562.21276595745 4967.31914893617 5551.40425531915 3934.31914893617 3586.36170212766 4475.36170212766 4835.34042553191 5030.3829787234 5477.23404255319 4319.44680851064 4859.10638297872 8737.70212765958 8737.70212765958 5248.89361702128 4609.48936170213 4505.6170212766 9626.44680851064 4325.48936170213 6128.76595744681 5480.48936170213 3934 3520.31914893617 4426.63829787234 5024.59574468085 5258.87234042553 6117.78723404255 5304.51063829787 4814.91489361702 4604.59574468085 7348.85106382979 7070.53191489362 7492.95744680851 6654.12765957447 7023.51063829787 4188.14893617021 5168.40425531915 5893.70212765957 6222.68085106383 7221.59574468085 6456.51063829787 4931.85106382979 7205 7181.87234042553 6384.55319148936 9306.70212765958 9306.70212765958 4063.29787234043 4378.1914893617 5002.3829787234 8438.85106382979 4495.78723404255 6459.31914893617 4080.8085106383 4204.36170212766 3855.36170212766 4719.36170212766 4479.34042553191 4587.55319148936 8744.68085106383 5498.06382978723 4798.34042553191 4451.87234042553 6402.65957446809 6140.59574468085 6441.57446808511 5291.89361702128 5891.53191489362 5584.59574468085 6003.82978723404 7956.82978723404 5883.65957446809 6815.27659574468 5489.57446808511 7257.65957446809 6105.68085106383
"16" "4" "SITTING" 8243.8115942029 7315.85507246377 7768.27536231884 8555.27536231884 8280.44927536232 8067.49275362319 8471.91304347826 8090.28985507246 8214.71014492754 8913.28985507246 8196.49275362319 8657.84057971014 8788.26086956522 8783.86956521739 8776.72463768116 7924.55072463768 7924.55072463768 7956.94202898551 8399.39130434783 8807.24637681159 8193.68115942029 7559.30434782609 7638.40579710145 8565.88405797101 8045 8116.5652173913 8968.28985507246 8070.39130434783 8753.31884057971 8406.55072463768 8020.07246376812 8389.08695652174 8815.20289855072 6733.97101449275 5695.76811594203 5454.49275362319 8184.07246376812 6226.91304347826 6305.78260869565 8282.02898550725 7163.47826086957 6523.75362318841 5227.79710144928 6643.8115942029 7536.97101449275 6635.63768115942 6289.91304347826 6459.4347826087 7708.89855072464 7708.89855072464 8445.44927536232 8245.02898550725 8992.27536231884 8357.68115942029 7542.5652173913 8092.23188405797 8605.01449275362 8293.76811594203 8199.68115942029 8698.26086956522 8381.3768115942 8527.15942028986 7811.75362318841 7887.79710144928 8565.66666666667 8825.71014492754 7477.5652173913 7555.5652173913 7126.78260869565 8200 7565.52173913043 7338.26086956522 8428.52173913043 5995.76811594203 8096.88405797101 7735.05797101449 7415.86956521739 6804.3768115942 7298.1884057971
"16" "5" "STANDING" 8149.92307692308 7007.17948717949 7638.26923076923 8423.41025641026 8087.83333333333 7494.21794871795 8381.38461538462 8002.38461538462 8463.34615384615 8225.11538461538 8261.5641025641 8491.01282051282 8290.67948717949 8628.08974358974 8860.70512820513 7663.9358974359 7663.9358974359 8043.60256410256 8336.58974358974 8609.07692307692 8095.17948717949 7216.53846153846 7584.61538461538 8542.73076923077 8015.07692307692 8489.10256410256 8240.82051282051 8161.23076923077 8552.19230769231 8096.83333333333 8053.64102564103 8454.89743589744 8643.53846153846 6726.29487179487 5711.25641025641 6138.30769230769 7965.26923076923 7117.58974358974 4191.80769230769 8015.35897435897 7313.5641025641 6871.01282051282 5813.39743589744 7375.73076923077 8247.15384615385 6233.67948717949 6467.73076923077 6708.98717948718 7386.83333333333 7386.83333333333 8530.01282051282 8165.58974358974 8689.70512820513 8265.82051282051 7320.4358974359 7982.87179487179 8471.02564102564 8181.07692307692 8425.10256410256 8103.71794871795 8409.62820512821 8442.82051282051 7654.14102564103 7990.97435897436 8469.61538461538 8617.88461538462 7478.12820512821 7298.39743589744 6844.10256410256 8460.41025641026 7447.65384615385 7146.30769230769 7308.07692307692 6828 7304.26923076923 6900.97435897436 7723.53846153846 6634.11538461538 7195.38461538462
